tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
79960,set_tempo,,,,,60,1,0,1176471,,,,,,
80000,control_change,,,,,80,0,2,,,0,64,0,,
80016,note_off,,,,,16,0,2,,,0,,,35,64
80040,note_on,,,,,0,0,2,,,0,,,47,42
80040,control_change,,,,,24,0,2,,,0,64,127,,
80150,control_change,,,,,110,0,2,,,0,64,0,,
80160,control_change,,,,,0,0,2,,,0,64,127,,
80160,note_off,,,,,10,0,2,,,0,,,47,64
80160,note_on,,,,,0,0,2,,,0,,,59,44
80240,control_change,,,,,80,0,2,,,0,64,0,,
80250,note_off,,,,,330,0,1,,,0,,,66,64
80250,note_off,,,,,0,0,1,,,0,,,63,64
80256,note_off,,,,,16,0,2,,,0,,,59,64
80280,control_change,,,,,0,0,2,,,0,64,127,,
80280,note_on,,,,,24,0,2,,,0,,,71,33
80360,control_change,,,,,80,0,2,,,0,64,0,,
80366,set_tempo,,,,,406,1,0,1200000,,,,,,
80400,note_on,,,,,150,0,1,,,0,,,66,50
80400,note_on,,,,,0,0,1,,,0,,,63,50
80400,note_off,,,,,40,0,2,,,0,,,71,64
80460,note_on,,,,,60,0,2,,,0,,,35,52
80486,set_tempo,,,,,120,1,0,1224490,,,,,,
80506,note_off,,,,,46,0,2,,,0,,,35,64
80512,set_tempo,,,,,26,1,0,1276596,,,,,,
80520,note_on,,,,,14,0,2,,,0,,,35,59
80560,set_tempo,,,,,48,1,0,1304348,,,,,,
80566,note_off,,,,,46,0,2,,,0,,,35,64
80580,note_on,,,,,14,0,2,,,0,,,37,64
80592,set_tempo,,,,,32,1,0,1333333,,,,,,
80606,set_tempo,,,,,14,1,0,1363636,,,,,,
80620,set_tempo,,,,,14,1,0,1395349,,,,,,
80626,note_off,,,,,46,0,2,,,0,,,37,64
80632,set_tempo,,,,,12,1,0,1428571,,,,,,
80640,note_off,,,,,240,0,1,,,0,,,63,64
80640,control_change,,,,,0,0,2,,,0,64,127,,
80640,note_on,,,,,0,0,1,,,0,,,61,67
80640,note_off,,,,,0,0,1,,,0,,,66,64
80640,note_on,,,,,0,0,1,,,0,,,69,67
80640,note_on,,,,,14,0,2,,,0,,,35,76
80646,set_tempo,,,,,14,1,0,1463415,,,,,,
80652,set_tempo,,,,,6,1,0,1428571,,,,,,
80666,set_tempo,,,,,14,1,0,1363636,,,,,,
80672,set_tempo,,,,,6,1,0,1333333,,,,,,
80686,set_tempo,,,,,14,1,0,1304348,,,,,,
80692,set_tempo,,,,,6,1,0,1276596,,,,,,
80700,set_tempo,,,,,8,1,0,1224490,,,,,,
80720,control_change,,,,,80,0,2,,,0,64,0,,
80720,set_tempo,,,,,20,1,0,1200000,,,,,,
80726,set_tempo,,,,,6,1,0,1176471,,,,,,
80736,note_off,,,,,16,0,2,,,0,,,35,64
80760,note_on,,,,,24,0,2,,,0,,,47,51
80760,control_change,,,,,0,0,2,,,0,64,127,,
80766,set_tempo,,,,,40,1,0,1153846,,,,,,
80840,set_tempo,,,,,74,1,0,1176471,,,,,,
80846,set_tempo,,,,,6,1,0,1153846,,,,,,
80870,control_change,,,,,110,0,2,,,0,64,0,,
80880,control_change,,,,,0,0,2,,,0,64,127,,
80880,note_on,,,,,0,0,2,,,0,,,59,52
80880,note_off,,,,,10,0,2,,,0,,,47,64
80960,control_change,,,,,80,0,2,,,0,64,0,,
80976,note_off,,,,,16,0,2,,,0,,,59,64
81000,control_change,,,,,24,0,2,,,0,64,127,,
81000,note_on,,,,,0,0,2,,,0,,,71,47
81080,control_change,,,,,80,0,2,,,0,64,0,,
81090,note_off,,,,,0,0,1,,,0,,,61,64
81090,note_off,,,,,450,0,1,,,0,,,69,64
81120,note_off,,,,,40,0,2,,,0,,,71,64
81120,note_on,,,,,0,0,1,,,0,,,69,56
81120,note_on,,,,,30,0,1,,,0,,,63,56
81180,note_on,,,,,0,0,1,,,0,,,66,51
81180,note_off,,,,,60,0,1,,,0,,,63,64
81180,note_on,,,,,60,0,2,,,0,,,35,35
81226,note_off,,,,,46,0,2,,,0,,,35,64
81240,note_on,,,,,14,0,2,,,0,,,35,39
81240,note_on,,,,,0,0,1,,,0,,,68,47
81240,note_on,,,,,0,0,1,,,0,,,64,47
81240,note_off,,,,,60,0,1,,,0,,,66,64
81286,note_off,,,,,46,0,2,,,0,,,35,64
81300,note_off,,,,,0,0,1,,,0,,,64,64
81300,note_on,,,,,14,0,2,,,0,,,37,43
81300,note_on,,,,,0,0,1,,,0,,,66,43
81300,note_on,,,,,0,0,1,,,0,,,63,43
81300,note_off,,,,,60,0,1,,,0,,,68,64
81300,note_off,,,,,0,0,1,,,0,,,69,64
81332,set_tempo,,,,,486,1,0,1224490,,,,,,
81346,note_off,,,,,46,0,2,,,0,,,37,64
81360,note_on,,,,,0,0,1,,,0,,,68,39
81360,note_on,,,,,14,0,2,,,0,,,35,47
81360,control_change,,,,,0,0,2,,,0,64,127,,
81360,note_on,,,,,0,0,1,,,0,,,64,39
81360,note_off,,,,,0,0,1,,,0,,,66,64
81360,note_off,,,,,60,0,1,,,0,,,63,64
81400,set_tempo,,,,,68,1,0,1176471,,,,,,
81440,control_change,,,,,80,0,2,,,0,64,0,,
81456,note_off,,,,,16,0,2,,,0,,,35,64
81480,control_change,,,,,24,0,2,,,0,64,127,,
81480,note_on,,,,,0,0,2,,,0,,,47,42
81590,control_change,,,,,110,0,2,,,0,64,0,,
81600,control_change,,,,,0,0,2,,,0,64,127,,
81600,note_on,,,,,0,0,2,,,0,,,59,42
81600,note_off,,,,,10,0,2,,,0,,,47,64
81680,control_change,,,,,80,0,2,,,0,64,0,,
81696,note_off,,,,,16,0,2,,,0,,,59,64
81720,note_on,,,,,0,0,2,,,0,,,71,38
81720,control_change,,,,,24,0,2,,,0,64,127,,
81800,control_change,,,,,80,0,2,,,0,64,0,,
81840,note_off,,,,,40,0,2,,,0,,,71,64
81900,note_on,,,,,60,0,2,,,0,,,35,50
81930,note_off,,,,,570,0,1,,,0,,,68,64
81930,note_off,,,,,0,0,1,,,0,,,64,64
81946,note_off,,,,,46,0,2,,,0,,,35,64
81960,note_on,,,,,0,0,1,,,0,,,68,56
81960,note_on,,,,,30,0,1,,,0,,,71,56
81960,note_on,,,,,14,0,2,,,0,,,35,58
82006,note_off,,,,,46,0,2,,,0,,,35,64
82020,note_on,,,,,14,0,2,,,0,,,37,65
82060,set_tempo,,,,,660,1,0,1428571,,,,,,
82066,note_off,,,,,46,0,2,,,0,,,37,64
82080,control_change,,,,,14,0,2,,,0,64,127,,
82080,note_on,,,,,0,0,2,,,0,,,35,75
82080,note_off,,,,,120,0,1,,,0,,,68,64
82080,note_off,,,,,0,0,1,,,0,,,71,64
82080,note_on,,,,,0,0,1,,,0,,,71,69
82080,note_on,,,,,0,0,1,,,0,,,68,69
82080,note_on,,,,,0,0,1,,,0,,,76,69
82132,set_tempo,,,,,72,1,0,1176471,,,,,,
82160,control_change,,,,,80,0,2,,,0,64,0,,
82176,note_off,,,,,16,0,2,,,0,,,35,64
82200,control_change,,,,,0,0,2,,,0,64,127,,
82200,note_on,,,,,24,0,2,,,0,,,47,56
82260,note_off,,,,,0,0,1,,,0,,,68,64
82260,note_off,,,,,0,0,1,,,0,,,76,64
82260,note_on,,,,,0,0,1,,,0,,,71,53
82260,note_on,,,,,0,0,1,,,0,,,75,53
82260,note_on,,,,,0,0,1,,,0,,,66,53
82260,note_off,,,,,180,0,1,,,0,,,71,64
82310,control_change,,,,,110,0,2,,,0,64,0,,
82320,note_on,,,,,0,0,2,,,0,,,59,44
82320,control_change,,,,,0,0,2,,,0,64,127,,
82320,note_off,,,,,60,0,1,,,0,,,66,64
82320,note_off,,,,,0,0,1,,,0,,,75,64
82320,note_off,,,,,0,0,1,,,0,,,71,64
82320,note_on,,,,,0,0,1,,,0,,,75,55
82320,note_on,,,,,0,0,1,,,0,,,71,55
82320,note_on,,,,,0,0,1,,,0,,,66,55
82320,note_off,,,,,10,0,2,,,0,,,47,64
82400,control_change,,,,,80,0,2,,,0,64,0,,
82416,note_off,,,,,16,0,2,,,0,,,59,64
82440,control_change,,,,,24,0,2,,,0,64,127,,
82440,note_on,,,,,0,0,2,,,0,,,83,36
82520,control_change,,,,,80,0,2,,,0,64,0,,
82560,note_off,,,,,40,0,2,,,0,,,83,64
82620,note_on,,,,,60,0,2,,,0,,,35,62
82620,note_off,,,,,300,0,1,,,0,,,66,64
82620,note_off,,,,,0,0,1,,,0,,,71,64
82620,note_off,,,,,0,0,1,,,0,,,75,64
82666,note_off,,,,,46,0,2,,,0,,,35,64
82680,note_on,,,,,14,0,2,,,0,,,35,70
82680,note_on,,,,,0,0,1,,,0,,,71,74
82680,note_on,,,,,60,0,1,,,0,,,75,74
82726,note_off,,,,,46,0,2,,,0,,,35,64
82740,note_on,,,,,14,0,2,,,0,,,37,82
82752,set_tempo,,,,,620,1,0,1463415,,,,,,
82786,note_off,,,,,46,0,2,,,0,,,37,64
82800,note_on,,,,,14,0,2,,,0,,,35,89
82800,note_on,,,,,0,0,1,,,0,,,80,79
82800,note_on,,,,,0,0,1,,,0,,,71,79
82800,note_on,,,,,0,0,1,,,0,,,76,79
82800,note_off,,,,,0,0,1,,,0,,,75,64
82800,note_off,,,,,120,0,1,,,0,,,71,64
82800,control_change,,,,,0,0,2,,,0,64,127,,
82860,set_tempo,,,,,108,1,0,1176471,,,,,,
82880,control_change,,,,,80,0,2,,,0,64,0,,
82896,note_off,,,,,16,0,2,,,0,,,35,64
82920,control_change,,,,,0,0,2,,,0,64,127,,
82920,note_on,,,,,24,0,2,,,0,,,47,68
82980,note_on,,,,,0,0,1,,,0,,,75,66
82980,note_on,,,,,0,0,1,,,0,,,78,66
82980,note_off,,,,,180,0,1,,,0,,,80,64
82980,note_off,,,,,0,0,1,,,0,,,76,64
83030,control_change,,,,,110,0,2,,,0,64,0,,
83040,note_on,,,,,0,0,1,,,0,,,75,73
83040,note_off,,,,,60,0,1,,,0,,,78,64
83040,note_on,,,,,0,0,1,,,0,,,78,73
83040,note_on,,,,,0,0,1,,,0,,,71,73
83040,note_off,,,,,0,0,1,,,0,,,75,64
83040,note_off,,,,,0,0,1,,,0,,,71,64
83040,note_off,,,,,10,0,2,,,0,,,47,64
83040,note_on,,,,,0,0,2,,,0,,,59,63
83040,control_change,,,,,0,0,2,,,0,64,127,,
83120,control_change,,,,,80,0,2,,,0,64,0,,
83136,note_off,,,,,16,0,2,,,0,,,59,64
83160,note_on,,,,,24,0,2,,,0,,,83,65
83160,control_change,,,,,0,0,2,,,0,64,127,,
83240,control_change,,,,,80,0,2,,,0,64,0,,
83280,note_off,,,,,40,0,2,,,0,,,83,64
83340,note_on,,,,,60,0,2,,,0,,,35,74
83340,note_off,,,,,0,0,1,,,0,,,75,64
83340,note_off,,,,,0,0,1,,,0,,,78,64
83340,note_off,,,,,300,0,1,,,0,,,71,64
83386,note_off,,,,,46,0,2,,,0,,,35,64
83400,note_on,,,,,14,0,2,,,0,,,35,82
83400,note_on,,,,,0,0,1,,,0,,,80,91
83400,note_on,,,,,0,0,1,,,0,,,71,91
83400,note_on,,,,,60,0,1,,,0,,,76,91
83446,note_off,,,,,46,0,2,,,0,,,35,64
83460,note_on,,,,,14,0,2,,,0,,,37,91
83460,set_tempo,,,,,600,1,0,1538462,,,,,,
83506,note_off,,,,,46,0,2,,,0,,,37,64
83520,note_off,,,,,0,0,1,,,0,,,76,64
83520,note_on,,,,,0,0,1,,,0,,,85,106
83520,note_off,,,,,120,0,1,,,0,,,80,64
83520,note_off,,,,,0,0,1,,,0,,,71,64
83520,note_on,,,,,0,0,1,,,0,,,76,106
83520,note_on,,,,,0,0,1,,,0,,,80,106
83520,note_on,,,,,0,0,2,,,0,,,35,107
83520,control_change,,,,,14,0,2,,,0,64,127,,
83532,set_tempo,,,,,72,1,0,1333333,,,,,,
83580,set_tempo,,,,,48,1,0,1176471,,,,,,
83600,control_change,,,,,80,0,2,,,0,64,0,,
83616,note_off,,,,,16,0,2,,,0,,,35,64
83640,control_change,,,,,0,0,2,,,0,64,127,,
83640,note_on,,,,,24,0,2,,,0,,,47,94
83700,note_off,,,,,180,0,1,,,0,,,76,64
83700,note_off,,,,,0,0,1,,,0,,,85,64
83700,note_on,,,,,0,0,1,,,0,,,83,91
83700,note_on,,,,,0,0,1,,,0,,,78,91
83700,note_off,,,,,0,0,1,,,0,,,80,64
83700,note_on,,,,,0,0,1,,,0,,,75,91
83750,control_change,,,,,110,0,2,,,0,64,0,,
83760,note_on,,,,,0,0,1,,,0,,,83,95
83760,note_on,,,,,0,0,2,,,0,,,59,83
83760,note_on,,,,,0,0,1,,,0,,,75,95
83760,note_off,,,,,60,0,1,,,0,,,75,64
83760,note_off,,,,,0,0,1,,,0,,,78,64
83760,note_off,,,,,0,0,1,,,0,,,83,64
83760,note_off,,,,,10,0,2,,,0,,,47,64
83760,control_change,,,,,0,0,2,,,0,64,127,,
83760,note_on,,,,,0,0,1,,,0,,,78,95
83840,control_change,,,,,80,0,2,,,0,64,0,,
83856,note_off,,,,,16,0,2,,,0,,,59,64
83880,control_change,,,,,0,0,2,,,0,64,127,,
83880,note_on,,,,,24,0,2,,,0,,,71,75
83960,control_change,,,,,80,0,2,,,0,64,0,,
84000,note_off,,,,,40,0,2,,,0,,,71,64
84060,note_on,,,,,60,0,2,,,0,,,35,42
84106,note_off,,,,,46,0,2,,,0,,,35,64
84120,note_on,,,,,14,0,2,,,0,,,35,46
84126,set_tempo,,,,,546,1,0,1200000,,,,,,
84166,note_off,,,,,46,0,2,,,0,,,35,64
84180,note_on,,,,,14,0,2,,,0,,,37,50
84226,note_off,,,,,46,0,2,,,0,,,37,64
84240,control_change,,,,,14,0,2,,,0,64,127,,
84240,note_on,,,,,0,0,2,,,0,,,35,58
84320,control_change,,,,,80,0,2,,,0,64,0,,
84336,note_off,,,,,16,0,2,,,0,,,35,64
84360,control_change,,,,,0,0,2,,,0,64,127,,
84360,note_on,,,,,24,0,2,,,0,,,47,42
84470,control_change,,,,,110,0,2,,,0,64,0,,
84480,note_on,,,,,0,0,2,,,0,,,59,40
84480,note_off,,,,,10,0,2,,,0,,,47,64
84480,control_change,,,,,0,0,2,,,0,64,127,,
84560,control_change,,,,,80,0,2,,,0,64,0,,
84576,note_off,,,,,16,0,2,,,0,,,59,64
84600,note_on,,,,,24,0,2,,,0,,,71,26
84600,control_change,,,,,0,0,2,,,0,64,127,,
84680,control_change,,,,,80,0,2,,,0,64,0,,
84720,note_off,,,,,40,0,2,,,0,,,71,64
84780,note_off,,,,,0,0,1,,,0,,,78,64
84780,note_off,,,,,0,0,1,,,0,,,83,64
84780,note_off,,,,,1020,0,1,,,0,,,75,64
84840,note_on,,,,,60,0,1,,,0,,,81,37
84960,note_off,,,,,120,0,1,,,0,,,81,64
84960,note_on,,,,,0,0,2,,,0,,,37,40
84960,control_change,,,,,240,0,2,,,0,64,127,,
84960,note_on,,,,,0,0,1,,,0,,,68,42
84960,note_on,,,,,0,0,1,,,0,,,76,42
84960,note_on,,,,,0,0,1,,,0,,,80,42
85040,control_change,,,,,80,0,2,,,0,64,0,,
85056,note_off,,,,,16,0,2,,,0,,,37,64
85080,note_on,,,,,24,0,2,,,0,,,49,32
85080,control_change,,,,,0,0,2,,,0,64,127,,
85190,control_change,,,,,110,0,2,,,0,64,0,,
85200,note_off,,,,,10,0,2,,,0,,,49,64
85200,control_change,,,,,0,0,2,,,0,64,127,,
85200,note_on,,,,,0,0,2,,,0,,,61,34
85280,control_change,,,,,80,0,2,,,0,64,0,,
85296,note_off,,,,,16,0,2,,,0,,,61,64
85320,control_change,,,,,24,0,2,,,0,64,127,,
85320,note_on,,,,,0,0,2,,,0,,,73,25
85400,control_change,,,,,80,0,2,,,0,64,0,,
85440,note_off,,,,,40,0,2,,,0,,,73,64
85500,note_on,,,,,60,0,2,,,0,,,37,32
85546,note_off,,,,,46,0,2,,,0,,,37,64
85560,note_off,,,,,0,0,1,,,0,,,76,64
85560,note_off,,,,,0,0,1,,,0,,,80,64
85560,note_on,,,,,0,0,1,,,0,,,76,32
85560,note_on,,,,,0,0,1,,,0,,,64,32
85560,note_on,,,,,14,0,2,,,0,,,39,37
85560,note_off,,,,,600,0,1,,,0,,,68,64
85560,note_on,,,,,0,0,1,,,0,,,68,32
85606,note_off,,,,,46,0,2,,,0,,,39,64
85614,set_tempo,,,,,1488,1,0,1363636,,,,,,
85620,note_on,,,,,14,0,2,,,0,,,40,43
85666,note_off,,,,,46,0,2,,,0,,,40,64
85680,note_on,,,,,14,0,2,,,0,,,30,38
85680,note_on,,,,,0,0,1,,,0,,,75,40
85680,note_off,,,,,0,0,1,,,0,,,68,64
85680,note_off,,,,,0,0,1,,,0,,,76,64
85680,control_change,,,,,0,0,2,,,0,64,127,,
85680,note_on,,,,,0,0,1,,,0,,,66,40
85680,note_off,,,,,120,0,1,,,0,,,64,64
85680,note_on,,,,,0,0,1,,,0,,,69,40
85760,control_change,,,,,80,0,2,,,0,64,0,,
85776,note_off,,,,,16,0,2,,,0,,,30,64
85788,set_tempo,,,,,174,1,0,1200000,,,,,,
85800,note_on,,,,,0,0,2,,,0,,,42,31
85800,control_change,,,,,24,0,2,,,0,64,127,,
85860,note_off,,,,,0,0,1,,,0,,,69,64
85860,note_off,,,,,180,0,1,,,0,,,66,64
85860,note_off,,,,,0,0,1,,,0,,,75,64
85860,note_on,,,,,0,0,1,,,0,,,73,30
85910,control_change,,,,,110,0,2,,,0,64,0,,
85920,note_on,,,,,0,0,2,,,0,,,54,33
85920,control_change,,,,,0,0,2,,,0,64,127,,
85920,note_on,,,,,0,0,1,,,0,,,73,25
85920,note_off,,,,,60,0,1,,,0,,,73,64
85920,note_on,,,,,0,0,1,,,0,,,69,25
85920,note_off,,,,,10,0,2,,,0,,,42,64
85920,note_on,,,,,0,0,1,,,0,,,66,25
86000,control_change,,,,,80,0,2,,,0,64,0,,
86016,note_off,,,,,16,0,2,,,0,,,54,64
86040,control_change,,,,,0,0,2,,,0,64,127,,
86040,note_on,,,,,24,0,2,,,0,,,81,26
86120,control_change,,,,,80,0,2,,,0,64,0,,
86160,note_off,,,,,40,0,2,,,0,,,81,64
86220,note_on,,,,,60,0,2,,,0,,,30,32
86220,note_off,,,,,0,0,1,,,0,,,69,64
86220,note_off,,,,,300,0,1,,,0,,,66,64
86220,note_off,,,,,0,0,1,,,0,,,73,64
86266,note_off,,,,,46,0,2,,,0,,,30,64
86280,note_on,,,,,60,0,1,,,0,,,73,30
86280,note_on,,,,,14,0,2,,,0,,,29,37
86280,note_on,,,,,0,0,1,,,0,,,69,30
86280,note_on,,,,,0,0,1,,,0,,,63,30
86326,note_off,,,,,46,0,2,,,0,,,29,64
86340,note_on,,,,,14,0,2,,,0,,,30,43
86348,set_tempo,,,,,560,1,0,1363636,,,,,,
86386,note_off,,,,,46,0,2,,,0,,,30,64
86400,control_change,,,,,14,0,2,,,0,64,127,,
86400,note_on,,,,,0,0,2,,,0,,,32,38
86400,note_on,,,,,0,0,1,,,0,,,64,39
86400,note_off,,,,,120,0,1,,,0,,,63,64
86400,note_off,,,,,0,0,1,,,0,,,73,64
86400,note_on,,,,,0,0,1,,,0,,,73,39
86400,note_on,,,,,0,0,1,,,0,,,68,39
86400,note_off,,,,,0,0,1,,,0,,,69,64
86474,set_tempo,,,,,126,1,0,1200000,,,,,,
86480,control_change,,,,,80,0,2,,,0,64,0,,
86496,note_off,,,,,16,0,2,,,0,,,32,64
86520,note_on,,,,,0,0,2,,,0,,,44,34
86520,control_change,,,,,24,0,2,,,0,64,127,,
86630,control_change,,,,,110,0,2,,,0,64,0,,
86640,note_on,,,,,0,0,2,,,0,,,56,37
86640,note_off,,,,,240,0,1,,,0,,,73,64
86640,note_on,,,,,0,0,1,,,0,,,71,36
86640,note_off,,,,,10,0,2,,,0,,,44,64
86640,control_change,,,,,0,0,2,,,0,64,127,,
86720,control_change,,,,,80,0,2,,,0,64,0,,
86736,note_off,,,,,16,0,2,,,0,,,56,64
86760,control_change,,,,,24,0,2,,,0,64,127,,
86760,note_on,,,,,0,0,2,,,0,,,80,26
86840,control_change,,,,,80,0,2,,,0,64,0,,
86880,note_off,,,,,40,0,2,,,0,,,80,64
86880,note_on,,,,,0,0,1,,,0,,,60,37
86880,note_off,,,,,240,0,1,,,0,,,64,64
86940,note_on,,,,,60,0,2,,,0,,,32,26
86986,note_off,,,,,46,0,2,,,0,,,32,64
87000,note_off,,,,,120,0,1,,,0,,,71,64
87000,note_on,,,,,0,0,1,,,0,,,66,32
87000,note_off,,,,,0,0,1,,,0,,,68,64
87000,note_on,,,,,14,0,2,,,0,,,31,30
87000,note_on,,,,,0,0,1,,,0,,,69,32
87046,note_off,,,,,46,0,2,,,0,,,31,64
87060,note_on,,,,,14,0,2,,,0,,,32,32
87088,set_tempo,,,,,614,1,0,1333333,,,,,,
87106,note_off,,,,,46,0,2,,,0,,,32,64
87120,note_off,,,,,120,0,1,,,0,,,66,64
87120,note_off,,,,,0,0,1,,,0,,,69,64
87120,note_off,,,,,0,0,1,,,0,,,60,64
87120,note_on,,,,,0,0,1,,,0,,,68,35
87120,note_on,,,,,0,0,1,,,0,,,61,35
87120,note_on,,,,,14,0,2,,,0,,,37,31
87120,control_change,,,,,0,0,2,,,0,64,127,,
87120,note_on,,,,,0,0,1,,,0,,,64,35
87200,control_change,,,,,80,0,2,,,0,64,0,,
87216,note_off,,,,,16,0,2,,,0,,,37,64
87234,set_tempo,,,,,146,1,0,1200000,,,,,,
87240,note_on,,,,,0,0,2,,,0,,,44,23
87240,control_change,,,,,24,0,2,,,0,64,127,,
87350,control_change,,,,,110,0,2,,,0,64,0,,
87360,note_off,,,,,0,0,1,,,0,,,64,64
87360,note_off,,,,,0,0,1,,,0,,,68,64
87360,note_on,,,,,0,0,1,,,0,,,64,20
87360,note_on,,,,,0,0,1,,,0,,,61,20
87360,control_change,,,,,0,0,2,,,0,64,127,,
87360,note_on,,,,,0,0,2,,,0,,,49,25
87360,note_off,,,,,10,0,2,,,0,,,44,64
87360,note_off,,,,,240,0,1,,,0,,,61,64
87360,note_on,,,,,0,0,1,,,0,,,56,20
87440,control_change,,,,,80,0,2,,,0,64,0,,
87456,note_off,,,,,16,0,2,,,0,,,49,64
87460,set_tempo,,,,,226,1,0,1224490,,,,,,
87480,control_change,,,,,24,0,2,,,0,64,127,,
87480,note_on,,,,,0,0,2,,,0,,,73,20
87492,set_tempo,,,,,32,1,0,1250000,,,,,,
87512,set_tempo,,,,,20,1,0,1276596,,,,,,
87552,set_tempo,,,,,40,1,0,1304348,,,,,,
87560,control_change,,,,,80,0,2,,,0,64,0,,
87586,set_tempo,,,,,34,1,0,1333333,,,,,,
87600,note_off,,,,,40,0,2,,,0,,,73,64
87600,set_tempo,,,,,14,1,0,1363636,,,,,,
87626,set_tempo,,,,,26,1,0,1395349,,,,,,
87640,set_tempo,,,,,14,1,0,1428571,,,,,,
87660,note_on,,,,,60,0,2,,,0,,,37,23
87680,set_tempo,,,,,40,1,0,1463415,,,,,,
87692,set_tempo,,,,,12,1,0,1500000,,,,,,
87706,note_off,,,,,46,0,2,,,0,,,37,64
87712,set_tempo,,,,,20,1,0,1578947,,,,,,
87720,note_on,,,,,14,0,2,,,0,,,37,28
87720,note_off,,,,,0,0,1,,,0,,,64,64
87720,note_off,,,,,0,0,1,,,0,,,61,64
87720,note_off,,,,,360,0,1,,,0,,,56,64
87740,set_tempo,,,,,28,1,0,1666667,,,,,,
87746,set_tempo,,,,,6,1,0,1714286,,,,,,
87752,set_tempo,,,,,6,1,0,1875000,,,,,,
87766,note_off,,,,,46,0,2,,,0,,,37,64
87772,set_tempo,,,,,20,1,0,2000000,,,,,,
87780,note_on,,,,,14,0,2,,,0,,,36,31
87780,set_tempo,,,,,8,1,0,2068966,,,,,,
87786,set_tempo,,,,,6,1,0,2727273,,,,,,
87826,note_off,,,,,46,0,2,,,0,,,36,64
87840,note_on,,,,,120,0,1,,,0,,,68,30
87840,note_on,,,,,0,0,1,,,0,,,65,30
87840,note_on,,,,,0,0,1,,,0,,,61,30
87840,note_on,,,,,14,0,2,,,0,,,37,33
87840,control_change,,,,,0,0,2,,,0,64,127,,
87840,marker,,,,,54,1,0,,,,,,,
87860,set_tempo,,,,,20,1,0,1463415,,,,,,
87866,set_tempo,,,,,6,1,0,1428571,,,,,,
87880,set_tempo,,,,,14,1,0,1363636,,,,,,
87900,note_off,,,,,60,0,2,,,0,,,37,64
87906,set_tempo,,,,,26,1,0,1304348,,,,,,
87920,control_change,,,,,20,0,2,,,0,64,0,,
87940,set_tempo,,,,,34,1,0,1276596,,,,,,
87960,note_on,,,,,0,0,2,,,0,,,49,28
87960,control_change,,,,,40,0,2,,,0,64,127,,
87980,set_tempo,,,,,40,1,0,1250000,,,,,,
87992,set_tempo,,,,,12,1,0,1224490,,,,,,
88052,set_tempo,,,,,60,1,0,1200000,,,,,,
88070,control_change,,,,,110,0,2,,,0,64,0,,
88080,note_on,,,,,0,0,2,,,0,,,61,23
88080,control_change,,,,,0,0,2,,,0,64,127,,
88080,note_off,,,,,10,0,2,,,0,,,49,64
88140,note_off,,,,,60,0,2,,,0,,,61,64
88160,control_change,,,,,20,0,2,,,0,64,0,,
88200,control_change,,,,,0,0,2,,,0,64,127,,
88200,note_on,,,,,40,0,2,,,0,,,73,18
88280,control_change,,,,,80,0,2,,,0,64,0,,
88290,note_off,,,,,10,0,2,,,0,,,73,64
88380,note_on,,,,,90,0,2,,,0,,,37,21
88386,set_tempo,,,,,334,1,0,1224490,,,,,,
88426,note_off,,,,,46,0,2,,,0,,,37,64
88432,set_tempo,,,,,46,1,0,1250000,,,,,,
88438,note_off,,,,,0,0,1,,,0,,,68,64
88438,note_off,,,,,0,0,1,,,0,,,65,64
88438,note_off,,,,,598,0,1,,,0,,,61,64
88440,note_on,,,,,0,0,1,,,0,,,68,23
88440,note_on,,,,,2,0,1,,,0,,,73,23
88440,note_on,,,,,14,0,2,,,0,,,39,24
88440,note_on,,,,,0,0,1,,,0,,,61,23
88452,set_tempo,,,,,20,1,0,1276596,,,,,,
88486,set_tempo,,,,,34,1,0,1304348,,,,,,
88486,note_off,,,,,46,0,2,,,0,,,39,64
88500,note_on,,,,,14,0,2,,,0,,,41,27
88546,note_off,,,,,46,0,2,,,0,,,41,64
88558,note_off,,,,,118,0,1,,,0,,,61,64
88558,note_off,,,,,0,0,1,,,0,,,73,64
88558,note_off,,,,,0,0,1,,,0,,,68,64
88560,note_on,,,,,2,0,1,,,0,,,72,30
88560,note_on,,,,,0,0,1,,,0,,,66,30
88560,note_on,,,,,14,0,2,,,0,,,30,30
88560,control_change,,,,,0,0,2,,,0,64,127,,
88560,note_on,,,,,0,0,1,,,0,,,61,30
88620,set_tempo,,,,,134,1,0,1276596,,,,,,
88620,note_off,,,,,60,0,2,,,0,,,30,64
88640,control_change,,,,,20,0,2,,,0,64,0,,
88646,set_tempo,,,,,26,1,0,1250000,,,,,,
88652,set_tempo,,,,,6,1,0,1224490,,,,,,
88672,set_tempo,,,,,20,1,0,1200000,,,,,,
88680,note_on,,,,,0,0,2,,,0,,,42,28
88680,control_change,,,,,40,0,2,,,0,64,127,,
88720,set_tempo,,,,,48,1,0,1176471,,,,,,
88752,set_tempo,,,,,32,1,0,1153846,,,,,,
88772,set_tempo,,,,,20,1,0,1132075,,,,,,
88790,control_change,,,,,110,0,2,,,0,64,0,,
88798,note_off,,,,,0,0,1,,,0,,,72,64
88798,note_off,,,,,0,0,1,,,0,,,66,64
88798,note_off,,,,,238,0,1,,,0,,,61,64
88800,note_on,,,,,2,0,1,,,0,,,70,25
